PLAYER_ID,PLAYER_NAME,fga,pts,xpts,pps,xpps,making_100,making_100_se
1642798,Dominique Malonga,263,294,278.0866306512826,1.11787072243346,1.05736361464366,6.050710778980009,5.9421324959465425
1641652,Maddy Siegrist,269,290,274.3716194563807,1.0780669144981412,1.0199688455627536,5.809806893538774,6.740756845161195
1627675,Courtney Williams,580,554,520.3364089637304,0.9551724137931035,0.8971317395926386,5.804067420046486,4.66018118196404
1628277,Allisha Gray,546,590,559.4635354539776,1.0805860805860805,1.0246584898424498,5.5927590743630855,5.224234756265407
204365,Erica Wheeler,420,412,390.7222276214978,0.9809523809523809,0.9302910181464232,5.066136280595767,5.923788558256504
1628909,Kelsey Mitchell,691,741,706.2688652796255,1.0723589001447178,1.0220967659618314,5.026213418288637,4.569195900952497
1630134,Sug Sutton,282,280,265.8967886836542,0.9929078014184397,0.9428964137718234,5.001138764661624,7.161791507508215
1628922,Azurá Stevens,427,482,462.159852827113,1.1288056206088992,1.0823415757075245,4.646404490137467,5.783405884747405
1628276,Kelsey Plum,618,621,593.5833203759375,1.0048543689320388,0.9604908096698018,4.436355926223698,4.819464967757464
1641648,Aliyah Boston,504,548,526.6850873886549,1.0873015873015872,1.0450100940251088,4.229149327647839,4.442571742998027
1631019,NaLyssa Smith,267,276,264.9850983776792,1.0337078651685394,0.9924535519763267,4.125431319221271,6.2073671634968095
1642303,Leïla Lacan,218,223,214.33926062347254,1.0229357798165137,0.9832076175388649,3.9728162277648895,7.302739109161769
203827,Natasha Howard,362,406,393.0868071953497,1.1215469613259668,1.0858751579982036,3.5671803327763243,5.191470396341215
1629524,Bridget Carleton,254,267,258.03399650301253,1.0511811023622046,1.0158818759961123,3.5299226366092396,8.170492248733922
1642767,Janelle Salaün,362,357,344.3823901312948,0.9861878453038674,0.9513325694234663,3.485527588040107,6.398043705437486
204333,Natasha Cloud,349,354,344.2562498324654,1.0143266475644699,0.9864075926431674,2.7919054921302537,6.305448742055907
1631135,Olivia Nelson-Ododa,215,227,221.47876383906097,1.0558139534883721,1.030133785297958,2.568016819041407,6.377330088958182
203400,Skylar Diggins,539,518,505.52496426787644,0.961038961038961,0.9378941823151696,2.314477872379139,4.879572967814451
204319,Jewell Loyd,427,432,422.3585352250395,1.0117096018735363,0.9891300590750339,2.25795427985024,6.267135455312476
1628244,Sami Whitcomb,335,344,338.55312298459774,1.026865671641791,1.0106063372674559,1.625933437433512,7.236526538390415
204324,Dearica Hamby,566,663,654.4303656042237,1.1713780918727916,1.1562373950604659,1.5140696812325702,4.050237776404273
1630389,Dana Evans,275,251,247.76584886245212,0.9127272727272727,0.9009667231361895,1.1760549591083211,7.040651639284916
1631009,Rhyne Howard,499,476,470.6706048187629,0.9539078156312625,0.9432276649674607,1.0680150663801782,5.651431100922406
1629477,Sabrina Ionescu,573,541,538.182411180349,0.944153577661431,0.939236319686473,0.49172579749580286,4.863997817850376
1631007,Veronica Burton,385,359,357.32923019056375,0.9324675324675324,0.9281278706248409,0.43396618426915623,6.182909044734557
1629501,Alanna Smith,330,373,377.10912722078956,1.1303030303030304,1.1427549309720895,-1.2451900669059273,6.600835970525108
1627701,Temi Fágbénlé,249,262,266.7950313061926,1.0522088353413654,1.0714659891814964,-1.925715384013086,6.637336540066746
1629496,Ezi Magbegor,286,296,301.76437517253817,1.034965034965035,1.0551201929109726,-2.0155157945937643,6.164122897445712
1642809,Saniya Rivers,349,327,334.1611585992266,0.9369627507163324,0.957481829797211,-2.0519079080878537,6.140651463035121
1642288,Rickea Jackson,483,475,486.51581649232173,0.9834368530020704,1.0072791231725087,-2.384227017043837,5.275144506723236
202250,Tina Charles,593,532,547.6324745808313,0.897133220910624,0.9234948981127004,-2.6361677202076366,4.112360901457275
203824,Odyssey Sims,215,199,204.81839371496383,0.9255813953488372,0.9526436916975062,-2.706229634866899,7.596936063720857
1627674,Kahleah Copper,361,363,374.21144869111424,1.005540166204986,1.0365968107787098,-3.105664457372366,6.301795296776085
1631022,Shakira Austin,411,384,399.5216849297767,0.9343065693430657,0.9720722261065127,-3.7765656763446986,4.6614752963373505
1627668,Breanna Stewart,408,397,412.47767329228805,0.9730392156862745,1.0109746894418825,-3.7935473755607956,5.121428807648927
1628280,Brionna Jones,427,462,480.35527424811886,1.0819672131147542,1.124953803859763,-4.298659074500904,4.9129300866951136
1628931,Gabby Williams,469,446,466.51365720044583,0.9509594882729211,0.9946986294252577,-4.373914115233654,5.150705745615887
203829,Bria Hartley,293,266,282.2723658306862,0.9078498293515358,0.9633869140979052,-5.553708474636937,7.173149795563359
1642792,Kiki Iriafen,455,446,472.2120534138333,0.9802197802197802,1.0378286888216117,-5.760890860183143,4.445467249769148
201886,DeWanna Bonner,257,250,265.04855930282235,0.9727626459143969,1.0313173513728495,-5.855470545845274,7.360203707280569
1630149,Satou Sabally,515,483,513.33069692225,0.9378640776699029,0.9967586348004854,-5.889455713058255,5.017938805728774
1631044,Naz Hillmon,300,331,348.89709513528555,1.1033333333333333,1.1629903171176186,-5.9656983784285185,6.951485168849422
1630446,Michaela Onyenwere,211,202,215.64276977632846,0.957345971563981,1.0220036482290449,-6.46576766650638,7.882001496879493
1642304,Carla Leite,222,185,200.00660369002588,0.8333333333333334,0.9009306472523688,-6.759731391903551,7.166433413627761
1629481,Arike Ogunbowale,404,342,369.4149940100484,0.8465346534653465,0.9143935495298228,-6.785889606447629,5.713375479959279
1631086,Lexie Hull,299,291,311.6677926411461,0.9732441471571907,1.042367199468716,-6.91230523115254,7.188293433688912
1631141,Jade Melbourne,225,206,223.57855793499922,0.9155555555555556,0.9936824797111077,-7.812692415555212,7.689527338147631
1629497,Marina Mabrey,488,424,462.29811896476815,0.8688524590163934,0.9473322109933774,-7.847975197698391,5.287681946697454
1642793,Aziaha James,284,244,267.06130004262565,0.8591549295774648,0.9403566902909354,-8.120176071347059,6.682658101805258
1628899,Myisha Hines-Allen,249,240,260.76816068841526,0.963855421686747,1.047261689511708,-8.34062678249609,6.81054021190572
